PostCode,latitude,longitude
3076EH,51.874785537042,4.5174835174847
3076EJ,51.8752914091291,4.5178476715272
3076EK,51.8774629132949,4.5211371463733
3076EL,51.8773961056089,4.5208703900165
3076EM,51.877392488164,4.5199520465132
3076EN,51.877392488164,4.5199520465132
3076EP,51.8773418299266,4.5193974777174
3076ER,51.877339548214,4.5185049809035
3076ES,51.877339548214,4.5185049809035
3076ET,51.8770908923725,4.5159069882065
3076EV,51.8756231498049,4.5166413408202
3076EW,51.8783954013093,4.5106406380938
3076GA,51.870351589141,4.5194948715948
3076GB,51.8708921258965,4.5248228299431
3076GC,51.872843299833,4.5212486656738
3076GD,51.8743759693679,4.5179364289161
3076GE,51.8750071992214,4.5151356451714
3076GG,51.8749200038928,4.5138124898042
3076GH,51.8705817697395,4.5245590915696
3076GJ,51.87059642088,4.5244877443754
3076GK,51.870789263107,4.5241130400138
3076GL,51.8707515314387,4.5240770558644
3076GM,51.870996947228,4.5235565361496
3076GN,51.870958396049,4.5235198633387
3076GP,51.871199172109,4.5229914193436
3076GR,51.8711582035994,4.5229524870118
3076GS,51.8719888237205,4.5220890075057
3076GT,51.8725014628628,4.5206711207248
3076GV,51.8738651489507,4.518459677728
3076GW,51.8745685902616,4.5142931494224
3076GX,51.8740348841955,4.5138630827899
3076GZ,51.8743154325018,4.514198306664
3076HA,51.872883198413,4.5221931787497
3076HB,51.8728501603082,4.5229378314548
3076HC,51.8735425439053,4.5230569576074
3076HD,51.873602220491,4.5217457746753
3076HE,51.873602220491,4.5217457746753
3076HG,51.873602220491,4.5217457746753
3076HH,51.873602220491,4.5217457746753
3076HJ,51.873602220491,4.5217457746753
3076HK,51.8731630667719,4.5212733469817
3076HL,51.8728989848539,4.5210229712803
3076HM,51.8731343794963,4.5219761941905
3076HN,51.8740319478075,4.5201849810934
3076HS,51.8719873418679,4.5212772939042
3076HT,51.8716685599633,4.5209725711947
3076HV,51.8712476233112,4.5209052165192
3076HW,51.871651167978,4.5216616429372
3076HX,51.871201072203,4.5215893815613
3076JA,51.8718918656155,4.5334909932226
3076JB,51.8741900875123,4.5340450844966
3076JC,51.8702497059844,4.5297942337257
3076JD,51.8696826545138,4.5296164660808
3076JE,51.8699196714762,4.5309735683286
3076JG,51.8697979528104,4.5313049308776
3076JH,51.8709406076997,4.5344922138301
3076JJ,51.8691695241546,4.5300280907169
3076JK,51.874716472173,4.5231151507576
3076JL,51.8726397487044,4.5254130701091
3076JM,51.8708620582096,4.5305373909921
3076JN,51.8700983695973,4.5325102173425
3076JP,51.873567658589,4.5252090256782
3076JR,51.8721846932759,4.5280339995406
3076JS,51.8712490414486,4.5307198573054
3076JT,51.8730302136359,4.5330837065459
3076JV,51.8718597538078,4.5320141264282
3076JW,51.8724075067465,4.5330277974714
3076JX,51.8725371668958,4.5346819036346
3076KA,51.8743891319349,4.5247909323668
3076KB,51.875562327013,4.5241512312369
3076KC,51.8769528587635,4.5247757865525
3076KH,51.8752447110113,4.5250863546101
3076KJ,51.8752244630738,4.5290903944484
3076KK,51.8751780756898,4.5281566986313
3076KL,51.875131782496,4.5272254232384
3076KM,51.8750492306499,4.5262935878685
3076KS,51.8743881707396,4.5288764180074
3076KT,51.8744070048806,4.5278787572173
3076KV,51.8745780457429,4.5258189050121
3076KW,51.8743244680215,4.5253535940322
3076KX,51.8739184895195,4.5255297178584
3076LA,51.8773584640156,4.5307282742084
3076LB,51.8753938833482,4.5302894869885
3076LC,51.8743029330002,4.5304359775811
3076LD,51.8736827715375,4.530505611129
3076LE,51.874698567596496,4.5299575017324
3076LG,51.8735610088603,4.5299681051747
3076LH,51.8735759728866,4.5305459298288
3076LJ,51.8786174023607,4.5302004025775
3076LK,51.878217808045,4.5305698002336
3076LL,51.8773759600531,4.5313202803119
3076LM,51.8769788163614,4.5316862963917
3076LN,51.8740854280401,4.5313522832413
3076LP,51.8756399900326,4.5317341307558
3076LR,51.8753378979339,4.5322117219044
3076LS,51.874824258625,4.5316601311616
3076LT,51.87439675942235,4.5318151844892505
3076LV,51.873951920675,4.5315738553719
3076LW,51.8738608376473,4.5319881233841
3076LZ,51.876243788638,4.5321969954499
3076NA,51.8796507457415,4.5271306549141
3076NB,51.879399633811,4.5273562140282
3076NC,51.8800285879217,4.5274111251244
3076ND,51.879714166186,4.5279071880641
3076NE,51.879505078873,4.5278854020628
3076NG,51.879075793052,4.5245605368873
3076NH,51.8787890673004,4.5247858075808
3076NJ,51.8785297505905,4.5250080727577
3076NK,51.8792800207476,4.5249556784584
3076NL,51.878958756207,4.5252452990628
3076NM,51.8786730701392,4.5256690239278
3076NN,51.8792285999315,4.52594815418
3076NP,51.878964813206,4.5261855791313
3076NR,51.8796742632015,4.5261690983848
3076NS,51.8793598165687,4.5264442865749
3076NT,51.879091100994,4.5268613207968
3076PC,51.881475764556,4.5193259912206
3076PE,51.8802759971218,4.5183563084672
3076PG,51.8804832958178,4.5196135175905
3076PH,51.881507234438,4.5176725403751
3076PJ,51.8805961208935,4.5177480841428
3076PK,51.8812320647822,4.5179927434775
3076PL,51.879677901646,4.51813637088
3076PM,51.8823180830446,4.5202247012591
3076PN,51.8821161575362,4.5181759456904
3076PP,51.8798996148826,4.5198873492136
3076PR,51.8791057502228,4.5205338597259
3076PS,51.879471679934,4.5201972492003
3076RA,51.8807422021432,4.5141138671696
3076RB,51.8811894547765,4.5140366555396
3076RC,51.8811668958907,4.5135356974946
3076RD,51.8810767646815,4.5143671215914
3076RE,51.8799044959703,4.5142585081203
3076RG,51.8801540014399,4.5143790120027
3076RH,51.8782679636259,4.5136688453323
3076RJ,51.8782033040534,4.5141535514851
3076RK,51.8778535410647,4.5140003384179
3076RL,51.8780634127111,4.515322186174
3076RM,51.8781819211575,4.5152950550474
3076RN,51.8772992189082,4.5146648214575
3076SB,51.8742387840478,4.516646666514
3076SC,51.8737243617576,4.5161677072834
3076SE,51.8736542119075,4.5167866274529
3076SG,51.8757642093396,4.5145194929872
3076SH,51.875373530118,4.5128355062072
3076SJ,51.875373530118,4.5128355062072
3076SK,51.875373530118,4.5128355062072
3076SL,51.8754266945867,4.5141782575411
3076SM,51.874884891481,4.5138007060832
3076SN,51.8741047815084,4.5153102444031
3076SP,51.8744542623963,4.515622125562
3076TA,51.8739169469703,4.5177537108442
3076TB,51.8736158864005,4.5174626779048
3076TC,51.8732692137521,4.5171561047479996
3076TD,51.8732841300279,4.5178459937181
3076TE,51.87353232648,4.518803803289
3076TG,51.8732310234525,4.5185120444277
3076TH,51.8728861960461,4.5182072927425
3076TJ,51.8729015052376,4.518895702021
3076TK,51.8725012473543,4.5198631904286
3076TL,51.8721813795992,4.5195590345272
3076TM,51.8717611147249,4.5194943741696
3076TN,51.8721661692888,4.5202478549369
3076TP,51.871711605474,4.5201719779552
3076TR,51.871711605474,4.5201719779552
3076VA,51.8712189046335,4.525621857783
3076VB,51.8709189822864,4.5260225181029
3076VC,51.8718457169665,4.5237767368192
3076VD,51.8716492224974,4.5241820156962
3076VE,51.8717968737954,4.5270729699167
3076VG,51.871812015961,4.5270310610222
3076VH,51.871644573584,4.5263096571448
3076VJ,51.871644573584,4.5263096571448
3076VK,51.8718300389519,4.5259406023557
3076VL,51.871853937798,4.5257356953632
3076VM,51.8722862528688,4.5251282463887
3076VN,51.871472443184,4.5270586067241
3076VP,51.871472443184,4.5270586067241
3076VR,51.8717309807444,4.5256409288545
3076VS,51.8715330078755,4.5247564379481
3076VT,51.8713364419221,4.5250460508189
3076WB,51.87267384271,4.5287000458787
3076WC,51.8725579152974,4.5293902944849
3076WD,51.8733392080633,4.5268762586296
3076WE,51.8732499745165,4.5273542745962
3076WG,51.8736756450333,4.525962941606
3076WH,51.8735843474043,4.5264449959646
3076WJ,51.8730071959997,4.5277892353622
3076WK,51.87290881258,4.5282948904841
3076WL,51.8729479503375,4.5301395586861
3076WN,51.8731101865893,4.5290240240255
3076WP,51.8734343394467,4.5281003132088
3076WR,51.8737616467557,4.5271663097639
3076WS,51.8740886174903,4.5262694372112
3076WT,51.8743628072839,4.5270264604568
3076XA,51.8762638531545,4.5267950094816
3076XB,51.8759952427572,4.5268898530403
3076XC,51.8772548379149,4.5279994943741
3076XD,51.8763526783812,4.5286966406547
3076XE,51.8760977739857,4.5286548096113
3076XG,51.8769319487389,4.5296754058637
3076XH,51.8765591606342,4.5306456870586
3076XJ,51.876400850623,4.5298195455971
3076XK,51.8765536874448,4.5275241914281
3076XL,51.8766940439622,4.5259744877033
3076XM,51.8769794256232,4.5271992904859
3076XN,51.8761343827954,4.5251928575724
3076ZA,51.8780732416186,4.5280311603457
3076ZB,51.8782681726405,4.527479716556
3076ZC,51.8780711860268,4.526912817215
3076ZD,51.8778514191557,4.5312571360181
3076ZE,51.8777808666443,4.5317877676336
3076ZG,51.8772441316381,4.5322087689722
3076ZH,51.8785594868371,4.5294440627336
3076ZJ,51.8787544827837,4.5288852719535
3076ZK,51.8785641308318,4.5282753428546
3076ZL,51.8791012751546,4.5301349959846
3076ZM,51.8790195386537,4.5306678402702
3076ZN,51.8784831685025,4.531088342593
3076ZP,51.879333378228,4.5309852584466
3077AA,51.8941232439155,4.5251081007813
3077AB,51.8974545078228,4.5427153504278
3077AC,51.8969688703036,4.5428694432292
3077AD,51.8967760595857,4.5412312500324
3077AE,51.8997157167274,4.5355804006855
3077AG,51.8985531165034,4.538320204334
3077AH,51.8973905162794,4.5410600079824
3077AK,51.8973965247171,4.5417507687115
3077AL,51.8951729573813,4.520810358824
3077AM,51.8979574916348,4.5421067144686
3077AN,51.8964487123464,4.5376496309067
3077AP,51.896413268494,4.5338018562505
3077AR,51.8959453030541,4.5313345305058
3077AS,51.8954344440372,4.528617816306
3077AT,51.8963042912195,4.52160647671485
3077AW,51.8963159905092,4.5293594824299
3077AX,51.895874181521,4.5301511466873
3077AZ,51.8963762382368,4.530011063844
3077BA,51.9012174640384,4.5501890823297
3077BB,51.901450886691,4.5509828412895
3077BC,51.9012610107883,4.5488395338545
3077BD,51.9002975059912,4.5465626941886
3077BE,51.898573484327,4.5449326972271
3077BG,51.9015590925121,4.5514476178617
3077BH,51.901454681843,4.5490648557661
3077BJ,51.90058299545,4.5467877963375
3077BK,51.8984547733561,4.5445309973352
3077BL,51.8974364149089,4.5439284517577
3077BM,51.9008509299654,4.550182818445
3077BN,51.9007395489908,4.5492006380458
3077BP,51.901575171253,4.5482212320146
3077BR,51.90264611971,4.5480512226667
3077BS,51.902080539272,4.5591627111895
3077BT,51.9017467803114,4.55720707204255
3077BV,51.902899141808,4.5587927418445
3077CA,51.8989040843132,4.5740425956313
3077CB,51.8994820541216,4.5720728930799
3077CC,51.899556378101,4.5702224327377
3077CD,51.8997615378718,4.5682672423361
3077CE,51.8997496522874,4.5666576756619
3077CG,51.9002981198328,4.5640012866363
3077CH,51.9003589882711,4.5613650274968
3077CJ,51.9007887336619,4.5563864668916
3077CK,51.901331390322,4.5529304562866
3077CL,51.8984129393409,4.5756661446946
3077CM,51.896838551367196,4.5694136390072
3077CN,51.9009347038808,4.5542935155012
3077CP,51.900784436141,4.5650468468512
3077CR,51.8996662679958,4.5549039982017
3077CS,51.9017840904117,4.5601109722531
3077CT,51.9018414213036,4.5606291468284
3077CV,51.9017393914278,4.5611407853873
3077CW,51.9019970904748,4.5615631310681
3077CX,51.903353472059,4.5582634236789
3077CZ,51.879763427132,4.5692858975608
3077DA,51.8864980795301,4.5672554945941
3077DB,51.8868943256403,4.5667645821338
3077DC,51.8869221186354,4.5656064528894
3077DD,51.8870326633448,4.5662062327186
3077DE,51.885976300877,4.5682897799222
3077EB,51.8968139733466,4.5721504447756
3077EC,51.8967441626104,4.5730288148083
3077ED,51.8966592818734,4.5744638960349
3077EH,51.8959588570834,4.572943135036
3077EJ,51.8961775768412,4.572146367806
3077EL,51.8959336180757,4.573761647577
3077EM,51.8975161838882,4.5743344183785
3077EN,51.8973767897659,4.5722374459941
3077EP,51.8972806717732,4.5738284602345
3077ER,51.8975206126161,4.5732756539989
3077ES,51.8965975477683,4.5724299564068
3077EV,51.8958256982886,4.5712924187618
3077EX,51.8963400561657,4.5738837741713
3077EZ,51.8987385691757,4.574535429916
3077GA,51.8983066278484,4.5738153027536
3077GB,51.89844277486,4.5701759213371
3077GC,51.898767667990896,4.56741791421055
3077GD,51.8986456925447,4.5649476208636
3077GE,51.89928561766145,4.5627667723423
3077GG,51.9001798415065,4.5596625276659
3077GH,51.89957627385,4.5585854396967
3077GJ,51.8993772001145,4.5627153979429
3077GK,51.898739515707,4.5718151407085
3077GL,51.8989411167957,4.5664460879254
3077GM,51.89940508501035,4.5614820077794
3077GN,51.8998714353347,4.5592608330522
3077GP,51.8995844528568,4.5620405455698
3077GR,51.9002850778203,4.5584794573946
3077GS,51.8992336454116,4.5696643749063
3077GT,51.8991365876646,4.5685928255233
3077GV,51.8994950025547,4.5652139058826
3077GW,51.8993753287836,4.5657263385038
3077GX,51.8993394528021,4.566133822589
3077GZ,51.9000425684762,4.5605815852856
3077HA,51.8908674664874,4.5686466704679
3077HB,51.8877411338849,4.5671270399421
3077HC,51.8886857989402,4.5680597511407
3077HD,51.8901410420899,4.5680930074193
3077HE,51.8918332505731,4.5685324881661
3077HG,51.8908405535928,4.5677905081333
3077HH,51.8899850152144,4.5685994819513
3077HJ,51.8895066215539,4.5668195685967
3077HK,51.8893946403048,4.5676628502114
3077HL,51.8910788334997,4.5669184779221
3077HM,51.890022611706,4.5664040919458
3077HN,51.8887745498362,4.5660053632362
3077HP,51.8888447105607,4.5652692658846
3077HR,51.8892915596202,4.5658091518065
3077JA,51.8967205291468,4.5686883901187
3077JB,51.8965704401931,4.5691763918561
3077JC,51.8971521246477,4.5697163542868
3077JD,51.8975260964384,4.5709856952368
3077JE,51.8955264032357,4.5704905488812
3077JG,51.8963770034249,4.5707102181988
3077JH,51.897258515379,4.5687724560042
3077JJ,51.8947474655945,4.5682834779311
3077JK,51.8956986518629,4.5697037461859
3077JL,51.8972055449401,4.5703162820521
3077JM,51.8961638114678,4.5689020225245
3077JN,51.8947510098042,4.5698102757016
3077JP,51.8949523183858,4.5692273473665
3077JR,51.8909410743981,4.5663809224267
3077JS,51.891637292597,4.5666034350969
3077KA,51.8984819227153,4.5645387701592
3077KB,51.8975648196965,4.5662736131468
3077KC,51.8968852008036,4.5650072968569
3077KD,51.8974327744388,4.5654373406537
3077KE,51.896571713175,4.565181646609
3077KG,51.8956991416234,4.5649383263606
3077KH,51.8979417604712,4.5660128552143
3077KJ,51.8954305969867,4.5652198270897
3077KK,51.8959736967862,4.5656662447837
3077KL,51.8966819297147,4.5646922103125
3077KM,51.8965214379144,4.5641867118946
3077KN,51.8982006214304,4.5644834873805
3077LA,51.9001932791462,4.5502065985742
3077LB,51.8999292320152,4.5493743466908
3077LC,51.8996654911548,4.549108924261
3077LD,51.9004512920234,4.552392969548
3077LE,51.9001536587994,4.5517704151968
3077LG,51.8986051042973,4.5512913166602
3077LH,51.8978407036865,4.5511444218927
3077LJ,51.8999442447606,4.5513035161167
3077LK,51.8987261497651,4.5509471553715
3077LL,51.8980902072721,4.5507567365342
3077LM,51.899682833292196,4.5500524915663
3077LN,51.8997140099164,4.5504335485558
3077LP,51.9004375835885,4.552849988336
3077LR,51.9008677396509,4.5535200716017
3077MA,51.900354639945,4.5158013792326
3077MB,51.8998075495182,4.5163087044659
3077MC,51.9000684620587,4.5166396254757
3077MD,51.898778147097,4.517725627157249
3077ME,51.9001053164031,4.5152351336286
3077MG,51.8970587191189,4.5247872223615
3077MH,51.897219720985,4.5239573093498
3077MJ,51.8973837518947,4.5250318875955
3077MK,51.8974710791179,4.5212890840912
3077ML,51.897470049378,4.5229858202004
3077MN,51.8977442419321,4.5220101921552
3077MP,51.8979851260979,4.5211440465239
3077MR,51.8981630975029,4.5203500926645
3077MS,51.896828282815,4.5278916374607
3077NA,51.8994804041505,4.5534662113139
3077NB,51.8984955099689,4.5533372210444
3077NC,51.8984000164695,4.5544068141581
3077ND,51.8994444366247,4.5542116680314
3077NE,51.9003031117668,4.5535542993266
3077NG,51.8991880015615,4.554133074171
3077NH,51.8995971910757,4.5522570738855
3077NJ,51.8988771157586,4.5520409661982
3077NK,51.8997487069181,4.5541933605243
3077NL,51.8984470440894,4.5539164168374
3077NM,51.8987224136656,4.5539989775712
3077NN,51.8991081374848,4.5529713536173
3077NP,51.9000544476557,4.5534799636913
3077NR,51.8991538346039,4.5525671473643
3077NS,51.898404494147,4.552408742511
3077NT,51.9005480910165,4.553680309726
3077PB,51.8897140340264,4.5695887879674
3077PC,51.8896388723689,4.569838191585
3077PD,51.8890253663275,4.569960435096
3077PE,51.8874593275398,4.5700973372947
3077PG,51.8866553098213,4.5696518793424
3077PH,51.8888392210476,4.5718325274861
3077PJ,51.8886431430878,4.5701861187863
3077PK,51.8896032693948,4.5705779010237
3077PL,51.8905094158704,4.5713692385837
3077PM,51.8906502541241,4.5709583909295
3077PN,51.892024795506,4.5710397683648
3077PP,51.8887579951813,4.5693473502208
3077PR,51.8874372189197,4.5688899170353
3077PS,51.8905278531678,4.5719070195879
3077PT,51.8895135743579,4.5716886628459
3077PV,51.8907823309071,4.5723329718891
3077PW,51.8906457373049,4.5725934780229
3077PX,51.8849044449847,4.5679711987826
3077PZ,51.882272369118,4.566543307144
3077RA,51.8931966210719,4.5691224364141
3077RC,51.8927244386814,4.5709581120957
3077RD,51.8921710517752,4.568791175321
3077RE,51.8920846771137,4.5650141374231
3077RG,51.8926382985333,4.5692247128964
3077RH,51.8924157421027,4.5648946839186
3077RJ,51.8904720891786,4.5657194961914
3077RK,51.8911803966112,4.5660843061555
3077RL,51.8912224175216,4.5656353942566
3077RM,51.8916156163596,4.5632523331438
3077RN,51.8914138265503,4.5640052623058
3077RP,51.89356885847,4.5645705658962
3077RT,51.8925529044739,4.5730155036049
3077RV,51.8923581544043,4.5723268357776
3077RW,51.891894970568,4.5723584240356
3077RX,51.8925011339489,4.5733404650509
3077RZ,51.8925619472974,4.5725824114238
3077SB,51.8939046219196,4.5664570680405
3077SC,51.893176101262,4.566489127368
3077SE,51.8935208551199,4.565830513144
3077SG,51.8970845768354,4.5669162890413
3077SH,51.8936289817039,4.5655124290713
3077SJ,51.8966953634102,4.5675749597238
3077SK,51.8945493354872,4.5668794947576
3077SL,51.8937098045469,4.5695270809123
3077SP,51.8901708021324,4.5655249530236
3077SR,51.8903744482579,4.5639915774895
3077ST,51.889859131633,4.5654238732457
3077SV,51.8893279227448,4.5652471811838
3077SW,51.8897804748648,4.5647339729121
3077SX,51.8896393415669,4.5653508053782
3077SZ,51.8884467986859,4.5646607172208
3077TA,51.894995602076,4.5631591761796
3077TB,51.897673490513,4.5625837039761
3077TC,51.8956033253168,4.5631136609141
3077TD,51.898355027817,4.5633270167431
3077TE,51.8967286722243,4.5632258432217
3077TG,51.8979115778253,4.561872158619
3077TH,51.895749876495,4.5619661944822
3077TJ,51.8971223285901,4.5633547767152
3077TK,51.8974967039133,4.5639159940677
3077TL,51.8961438245681,4.5634676062894
3077TM,51.8971372438353,4.5630496485764
3077TN,51.8985196910359,4.5607603970537
3077TP,51.8981613011065,4.5611294974391
